user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_3153,premium,1316,19,99.7126109190083,10,77.12350495049819,20,5,comedy,True,True,False,0.20089392211453247,1,9.97125112064971,1.9999980000020001,131.5998684001316,0.0037965072133637054,0
user_3154,premium,90,27,145.00182872294874,5,50.437135512971594,26,9,kids,False,True,True,0.17180752657684012,1,29.000307743974265,5.199989600020801,17.999964000072,0.0989010989010989,0
user_3155,premium,1262,11,152.36883746346123,8,67.6758102596078,20,5,doc,True,True,True,0.15253247197109437,0,19.046080875331562,2.4999968750039065,157.74980281274648,0.00395882818685669,0
user_3156,family,751,8,290.8118523419681,8,37.95058089587093,15,3,drama,False,False,False,0.3676316453599281,1,36.35143610345089,1.8749976562529298,93.87488265639668,0.003989361702127659,0
user_3157,free,317,26,15.685548027392986,12,56.584686499837574,22,8,kids,True,True,False,0.20366809249435341,1,1.3071279130094882,1.8333318055568288,26.416644652796123,0.025157232704402517,0
user_3158,family,369,13,208.6001630574987,11,32.838019696904574,19,7,comedy,False,True,True,0.32682073891582697,0,18.96363394737811,1.727271157026221,33.5454240496145,0.01891891891891892,0
user_3159,premium,909,19,113.3904481991687,10,31.91961323587449,24,5,kids,False,True,True,0.5298624726528411,1,11.33903348088339,2.3999976000024,90.89990910009091,0.005494505494505495,0
user_3160,premium,1297,0,249.00981307795695,12,18.277747727649015,18,5,comedy,True,False,True,0.5320249618410939,0,20.750800464162694,1.4999987500010417,108.08324326396395,0.003852080123266564,0
user_3161,free,702,9,141.99940441963852,8,29.009816511112575,16,1,action,True,True,True,0.4475460358384748,0,17.74990336507561,1.9999975000031252,87.74989031263712,0.001422475106685633,0
user_3162,premium,135,16,323.8492855101694,15,45.83963040034417,13,8,action,True,True,True,0.40103558770536146,0,21.589937974052646,0.8666660888892741,8.999994000004,0.058823529411764705,0
user_3163,premium,807,16,96.59373547929614,7,68.1904784084795,19,6,comedy,False,False,True,0.1250020450458602,1,13.7990853554918,2.7142818367402333,115.28554959207202,0.007425742574257425,0
user_3164,free,793,16,110.09985857769577,7,43.253314049403656,16,5,doc,True,False,False,0.21591879536892197,1,15.728528756058317,2.285711020412828,113.2855524492108,0.006297229219143577,0
user_3165,premium,355,3,17.90488008248195,5,48.482413652807075,16,7,drama,True,True,False,0.4257462062473718,0,3.580968854558681,3.1999936000128004,70.99985800028401,0.019662921348314606,0
user_3166,family,184,16,138.04645057961028,4,62.18495104545226,27,2,action,True,False,True,0.18224687457235064,1,34.511526366086656,6.7499831250421884,45.999885000287506,0.010810810810810811,0
user_3167,free,1191,17,16.141151288012328,7,40.14546945553157,19,3,doc,True,True,True,0.45619655943145515,1,2.3058754613225307,2.7142818367402333,170.1426140819799,0.0025167785234899327,0
user_3168,premium,1124,19,194.2084527642066,9,30.358252076585174,15,9,kids,True,True,True,0.14030739316104868,0,21.578692997475184,1.6666648148168726,124.88875012361098,0.008,0
user_3169,premium,778,22,287.0272196612304,11,32.068042736490526,15,5,action,False,False,True,0.4021674772465968,1,26.09335988433014,1.363635123968069,70.72720842981052,0.006418485237483954,0
user_3170,premium,514,1,297.81647082150596,6,61.81907385274364,23,6,doc,False,False,True,0.18063560713964333,0,49.63599574359142,3.833326944455093,85.66652388912685,0.011650485436893204,0
user_3171,premium,369,7,326.13598448267305,12,47.16796793956722,19,8,drama,True,True,True,0.1557072930565275,0,27.17797605857604,1.5833320138899885,30.749974375021356,0.021621621621621623,0
user_3172,free,985,12,541.2884174827702,11,47.16919477840294,18,3,kids,False,False,True,0.2621709416407665,0,49.207993218439825,1.636362148761683,89.54537314056988,0.0030425963488843813,0
user_3173,free,357,22,348.61357450220834,12,31.62970452705556,24,1,action,True,False,True,0.25623861732071396,1,29.05110699926153,1.9999983333347222,29.749975208353995,0.002793296089385475,0
user_3174,free,804,24,228.52532829527235,10,65.14967126311657,18,4,action,False,False,True,0.2905884699196525,1,22.85250997701726,1.7999982000018,80.39991960008041,0.004968944099378882,0
user_3175,free,1464,29,142.918800299995,6,72.70994819728963,24,2,drama,False,True,False,0.23912564682525012,1,23.819760350398585,3.999993333344445,243.99959333401114,0.0013651877133105802,0
user_3176,premium,1111,21,130.79212714037772,9,47.59809331244252,12,9,comedy,False,True,True,0.2937608207842336,1,14.532442423994832,1.333331851853498,123.44430728410302,0.008093525179856115,0
user_3177,family,1253,19,168.1115318222509,11,58.77254904566493,22,4,action,False,True,True,0.8158545959020685,0,15.282852635793141,1.9999981818198347,113.90898735546604,0.003189792663476874,0
user_3178,family,416,21,290.28502884581894,7,35.32700144275875,16,9,comedy,False,True,False,0.3633546344221942,1,41.469230593359,2.285711020412828,59.42848653073353,0.02158273381294964,0
user_3179,premium,739,14,554.8797392765848,9,64.11612475890719,26,7,drama,False,True,True,0.40942330797282966,0,61.65323586046958,2.8888856790159125,82.11101987664459,0.00945945945945946,0
user_3180,free,985,19,88.62068938688648,11,53.63362615149275,12,7,drama,False,True,True,0.5758914039051108,1,8.056418983881514,1.0909080991744553,89.54537314056988,0.007099391480730223,0
user_3181,premium,122,22,313.0912781423762,12,26.544499919937767,16,1,doc,True,True,True,0.42883270143592994,0,26.090918102766267,1.3333322222231483,10.166658194451506,0.008130081300813009,0
user_3182,premium,486,8,175.9548556565819,10,51.781438174538955,20,2,action,True,True,False,0.41243590098484917,0,17.59546797019022,1.9999980000020001,48.5999514000486,0.004106776180698152,0
user_3183,premium,196,2,295.4233108767211,8,51.705762231008755,12,7,kids,True,True,True,0.41175460063752967,0,36.92786769975551,1.4999981250023438,24.499969375038283,0.03553299492385787,0
user_3184,premium,595,2,354.62245418691225,10,47.72479800223518,21,5,kids,True,True,False,0.1523270394184268,0,35.46220995648127,2.0999979000021,59.4999405000595,0.008389261744966443,0
user_3185,premium,594,1,59.3877993748149,8,52.62748391294116,23,7,drama,False,True,True,0.15687623855714397,0,7.423465642519809,2.874996406254492,74.24990718761602,0.011764705882352941,0
user_3186,premium,663,0,68.2086222830105,4,44.29775506597894,16,3,kids,False,True,True,0.4901290062681379,0,17.052112940470273,3.9999900000250004,165.74958562603595,0.004518072289156626,0
user_3187,premium,111,13,232.89264471560563,11,42.24973965256527,22,8,kids,False,True,False,0.24117471616456776,0,21.17203936320109,1.9999981818198347,10.090899917363712,0.07142857142857142,0
user_3188,family,386,16,566.4585779910841,11,48.74610761376941,16,4,kids,False,True,False,0.22683484959971748,0,51.49618754810987,1.4545441322326071,35.09087719011165,0.0103359173126615,0
user_3189,premium,787,12,299.6394179361874,14,39.75424898910965,27,8,doc,True,True,True,0.7441038581970925,1,21.402800279156043,1.9285700510213921,56.21424556125317,0.01015228426395939,0
user_3190,premium,394,18,85.01362923150967,7,35.2827084880195,21,6,doc,False,False,True,0.3032432091949685,1,12.144786826234487,2.999995714291837,56.285633877665894,0.015189873417721518,0
user_3191,family,248,29,189.98933752611813,6,61.655717402861924,19,9,drama,True,True,False,0.2782166171014826,1,31.664836812958335,3.1666613888976856,41.33326444455926,0.03614457831325301,0
user_3192,family,589,22,268.4795372469526,9,36.39824637475759,27,6,kids,False,True,True,0.26046209494465594,1,29.83102654852079,2.9999966666703703,65.44437172847586,0.010169491525423728,0
user_3193,premium,873,14,89.01728192569995,10,42.587592001156416,26,4,drama,False,False,True,0.10298311587955747,1,8.901719290850703,2.5999974000026,87.2999127000873,0.004576659038901602,0
user_3194,premium,472,26,129.2090282885778,7,37.804168882140694,20,3,drama,False,True,True,0.640673182011366,1,18.458406243502196,2.8571387755160353,67.42847510217842,0.006342494714587738,0
user_3195,premium,870,24,236.56348774270649,15,31.944630260826667,23,4,drama,False,True,True,0.29956927966111,1,15.77088866892132,1.5333323111117927,57.99996133335911,0.004592422502870264,0
user_3196,family,938,13,77.33671674994831,9,68.12704690455163,12,7,doc,True,False,False,0.09706972031640265,1,8.592958980039835,1.333331851853498,104.22210641988175,0.007454739084132056,0
user_3197,family,1238,1,149.0287778456949,7,23.385065824619982,15,8,doc,True,False,True,0.4159463896808953,0,21.289794992534997,2.1428540816370263,176.85689020444258,0.00645682001614205,0
user_3198,free,608,6,109.91788199987205,11,50.959150965480355,13,2,action,False,True,True,0.24573284122672784,0,9.992525643146875,1.1818171074389934,55.27267702483907,0.003284072249589491,0
user_3199,premium,1019,16,230.17394824678945,14,43.03807498771996,19,9,kids,True,False,True,0.639753160194668,1,16.440984559781704,1.3571418877557946,72.7856622959555,0.008823529411764706,0
user_3200,premium,1101,17,134.6604878623745,14,52.18074737339986,18,7,comedy,False,True,True,0.19513352525572344,0,9.618599405455747,1.285713367347595,78.64280096942788,0.006352087114337568,0
user_3201,premium,1337,5,85.12295200687065,13,42.44368902829951,19,7,doc,True,False,True,0.30353693301060203,0,6.547914348286705,1.4615373372789713,102.84607473378867,0.00523168908819133,0
user_3202,free,864,26,111.32330521760079,12,52.38702557654388,26,4,comedy,True,True,True,0.0938808509591728,1,9.27693437068809,2.166664861112616,71.99994000005,0.004624277456647399,0
user_3203,family,1214,20,279.31641981029173,14,49.24603617099747,19,7,kids,True,True,True,0.14635596527740782,1,19.951158592764703,1.3571418877557946,86.71422377555444,0.005761316872427984,0
user_3204,premium,1281,7,256.1348821334085,8,53.82940373453168,14,2,kids,False,True,True,0.21226412598792202,0,32.016820245650756,1.7499978125027345,160.1247998440002,0.0015600624024961,0
user_3205,family,17,27,200.97799501967378,13,71.1541443926858,21,3,doc,True,True,True,0.11313068185280553,1,15.45983387856423,1.615383372782021,1.3076913017759217,0.16666666666666666,0
user_3206,family,303,26,174.43517589306668,10,16.997031351704194,18,2,comedy,False,False,True,0.33159116872880295,1,17.443500145806524,1.7999982000018,30.2999697000303,0.006578947368421052,0
user_3207,premium,1104,1,176.97987640746794,14,46.21893359753678,14,5,drama,True,True,False,0.10382731887481644,0,12.641410713811487,0.9999992857147959,78.85708653065248,0.004524886877828055,0
user_3208,premium,1079,0,123.30138738879258,10,30.09355540514651,19,1,drama,True,False,True,0.23943915512515956,0,12.33012640875285,1.8999981000019002,107.8998921001079,0.000925925925925926,0
user_3209,premium,791,15,196.44685543903788,10,34.13088219589016,25,2,doc,False,True,False,0.4260029499226109,0,19.64466589923789,2.4999975000025,79.0999209000791,0.0025252525252525255,0
user_3210,free,153,6,179.72792837864253,9,30.7182653824656,26,6,comedy,True,False,True,0.42926334787690246,1,19.969747631240693,2.8888856790159125,16.9999811111321,0.03896103896103896,0
user_3211,premium,126,21,127.44214042068853,17,40.61780905587596,19,6,doc,True,True,False,0.4235281704799321,1,7.496592085574569,1.1176464013844698,7.411760346023326,0.047244094488188976,0
user_3212,free,1239,23,331.52282772668855,13,61.832503677073134,26,8,drama,False,True,True,0.7170925471989366,0,25.501736362255762,1.9999984615396451,95.30761899413923,0.0064516129032258064,0
user_3213,premium,1308,10,245.8446473545846,5,39.33131507019115,26,9,kids,False,False,True,0.08876897637335102,1,49.168831133254656,5.199989600020801,261.5994768010464,0.006875477463712758,0
user_3214,premium,542,14,138.12853786449284,11,50.188603710945685,31,9,doc,True,True,True,0.3046682443116248,0,12.557128390291721,2.8181792562006764,49.27268247937957,0.016574585635359115,0
user_3215,free,1184,12,222.34528489800147,12,58.45162020604781,14,7,drama,False,True,True,0.5234232187294016,0,18.528758300868205,1.1666656944452547,98.66658444451296,0.00590717299578059,0
user_3216,free,1266,29,105.43837983321454,8,32.2256199703962,15,1,kids,False,True,True,0.4997452074497427,1,13.179781004425562,1.8749976562529298,158.24980218774726,0.0007892659826361484,0
user_3217,free,380,23,395.2623775818125,12,33.035440831987955,23,4,doc,False,True,False,0.12300367830721769,0,32.938504016397694,1.9166650694457754,31.666640277799768,0.010498687664041995,0
user_3218,premium,86,1,267.37733374493587,9,45.004773943708095,16,7,doc,False,False,True,0.4706562146449911,0,29.70855962881551,1.7777758024713306,9.555544938283402,0.08045977011494253,0
user_3219,premium,496,13,411.96800390162656,7,17.973172059702577,17,2,drama,False,True,True,0.33147644526089043,0,58.85248791096392,2.42856795918863,70.85704163279767,0.004024144869215292,0
user_3220,premium,360,23,41.182770589645344,8,75.1383970220857,17,9,drama,False,True,True,0.1027330300614811,1,5.147839888905807,2.1249973437533205,44.999943750070315,0.024930747922437674,0
user_3221,free,929,5,356.2565183193141,14,45.08468687413405,26,1,kids,False,True,True,0.44850372256729454,0,25.446875989325303,1.8571415306131924,66.35709545921753,0.001075268817204301,0
user_3222,free,1301,8,257.38150392469134,7,53.393782638121294,21,9,action,True,True,True,0.05158473152323903,0,36.76873374819341,2.999995714291837,185.8568773473181,0.0069124423963133645,0
user_3223,free,1072,27,90.06856093213032,5,42.06889708969499,21,7,kids,True,True,True,0.32134029668335456,1,18.013676159073746,4.1999916000168005,214.39957120085762,0.0065237651444548,0
user_3224,free,1009,6,121.75159916496689,6,54.54124120615177,15,6,doc,True,True,True,0.2114469491646133,0,20.29189937432886,2.499995833340278,168.16638638935603,0.005940594059405941,0
user_3225,family,127,17,81.86157957395083,12,42.38548052601913,19,7,doc,True,True,False,0.33087059215433823,1,6.821792613002059,1.5833320138899885,10.583324513896239,0.0546875,0
user_3226,premium,1377,23,95.63897747376807,5,53.37469280073127,23,2,doc,True,True,False,0.26181108109200907,1,19.127757239239138,4.5999908000184,275.3994492011016,0.001451378809869376,0
user_3227,premium,712,8,486.7500301465501,9,64.45093137145912,21,2,drama,True,True,True,0.4740264041870551,0,54.08327659042047,2.3333307407436217,79.11102320997422,0.002805049088359046,0
user_3228,free,334,22,67.52775948720314,10,11.967926370564953,22,3,doc,True,True,True,0.19641977569931596,1,6.752769195951118,2.1999978000022002,33.3999666000334,0.008955223880597015,0
user_3229,premium,1437,3,245.80769343068604,11,54.99429582946643,12,6,doc,True,True,True,0.12803495340162327,0,22.346133633577246,1.0909080991744553,130.63624487614103,0.004172461752433936,0
user_3230,premium,995,8,109.51721788134311,6,37.05944916189651,19,1,kids,True,True,True,0.3662372196267092,0,18.25283922549181,3.1666613888976856,165.8330569449051,0.001004016064257028,0
user_3231,premium,327,3,114.93356165006496,12,28.42936748297697,20,4,drama,True,True,True,0.07978598844865152,0,9.577788822681395,1.6666652777789353,27.249977291685592,0.012195121951219513,0
user_3232,premium,1139,11,45.92482447843127,9,23.346946659584436,21,8,kids,True,True,True,0.35131288178271797,0,5.102752605656135,2.3333307407436217,126.55541493842784,0.007017543859649123,0
user_3233,free,774,3,58.35004736541881,10,46.46439248816385,21,8,action,False,True,True,0.07954200021603851,0,5.8349989015429795,2.0999979000021,77.3999226000774,0.01032258064516129,0
user_3234,premium,1117,24,282.6898888406587,11,49.229747050368,24,5,kids,False,True,False,0.4648851609351997,1,25.699057440916754,2.1818161983489106,101.54536223148888,0.004472271914132379,0
user_3235,premium,437,29,421.06758131568336,8,35.613877304422424,30,7,kids,False,True,True,0.2571668265236873,0,52.63338187273308,3.7499953125058596,54.624931718835356,0.01598173515981735,0
user_3236,premium,714,23,159.9954213248037,10,26.12510337931956,24,5,action,False,True,True,0.263524641476163,1,15.999526132954236,2.3999976000024,71.3999286000714,0.006993006993006993,0
user_3237,family,798,19,58.27524313367527,9,46.72011341956017,17,4,kids,True,False,True,0.06175927971192284,1,6.475019820386341,1.8888867901257889,88.66656814825761,0.0050062578222778474,0
user_3238,premium,716,13,141.0607605721442,7,46.04110701196321,22,6,doc,False,True,True,0.04197354371855259,0,20.151508436722835,3.1428526530676386,102.28556816347405,0.008368200836820083,0
user_3239,premium,1127,23,149.72420089394686,8,54.019638960808514,16,8,doc,False,True,False,0.137286711640046,1,18.715501717366212,1.9999975000031252,140.8748239064701,0.0070921985815602835,0
user_3240,premium,543,23,371.3706092608935,10,55.31092834388367,12,1,comedy,True,True,False,0.24302526401826918,0,37.137023789065566,1.1999988000012,54.2999457000543,0.001838235294117647,0
user_3241,premium,605,6,245.65614036899944,12,62.46867352030415,18,3,drama,False,True,False,0.572980501121318,0,20.47132797130998,1.4999987500010417,50.41662465281279,0.0049504950495049506,0
user_3242,premium,1174,25,344.9794722090618,6,55.109951510618615,12,4,doc,True,True,False,0.17851493462906717,0,57.49648287403885,1.9999966666722224,195.66634055609907,0.003404255319148936,0
user_3243,premium,261,12,269.33417304403616,13,20.517290159000538,20,5,drama,True,True,True,0.25992764982483024,0,20.71799737415865,1.5384603550304963,20.076907633147975,0.019083969465648856,0
user_3244,premium,1217,21,148.2931298723922,7,44.86074734992623,9,1,kids,True,True,True,0.26248757094951053,1,21.184702575052352,1.2857124489822158,173.85689449015075,0.0008210180623973727,0
user_3245,free,1268,7,70.50902712351196,12,60.000136501160014,16,9,comedy,False,True,True,0.14580730160917368,0,5.875747363836527,1.3333322222231483,105.66657861118449,0.0070921985815602835,0
user_3246,premium,875,22,58.47029165200707,10,57.72088706698585,16,8,doc,True,True,True,0.2274613136169862,1,5.847023318177389,1.5999984000016,87.4999125000875,0.0091324200913242,0
user_3247,premium,903,4,524.068094029501,13,81.4460573817767,20,2,kids,True,True,True,0.24680812054254794,0,40.31289930003908,1.5384603550304963,69.4614850296269,0.0022123893805309734,1
user_3248,family,813,11,226.3597472842064,17,58.33735461556454,23,5,comedy,True,False,True,0.48534913236229615,0,13.315271419499542,1.3529403806233056,47.823501280293364,0.006142506142506142,0
user_3249,premium,681,12,124.65666242150597,4,24.798966170598373,18,9,kids,False,True,True,0.48906707947052913,0,31.164087695157257,4.499988750028125,170.2495743760641,0.013196480938416423,0
user_3250,premium,275,28,184.12379702696103,12,21.297126032898024,18,3,drama,True,False,True,0.06457551539077402,1,15.343636965882615,1.4999987500010417,22.91664756946036,0.010869565217391304,0
user_3251,free,554,19,296.67022717880087,12,45.8392735802788,23,5,kids,False,True,True,0.04021556203864243,1,24.7224983294848,1.9166650694457754,46.16662819447651,0.009009009009009009,0
user_3252,premium,1142,13,74.81901288856358,14,47.263534638302424,26,9,kids,True,False,True,0.2968733362459092,1,5.344211389032121,1.8571415306131924,81.57137030616407,0.007874015748031496,0
user_3253,free,1367,27,182.31505579441233,7,36.77409380999047,16,6,kids,True,True,False,0.18163056802331007,1,26.044970763529243,2.285711020412828,195.285435306521,0.0043859649122807015,0
user_3254,premium,572,17,302.9687638760765,7,56.52192564016047,17,5,comedy,True,True,False,0.18865113373528172,0,43.281190152025,2.42856795918863,81.71416897975861,0.008726003490401396,0
user_3255,free,990,26,216.05616104901597,9,7.286139419320293,15,8,kids,True,True,False,0.6247180717934419,1,24.006213442986837,1.6666648148168726,109.99987777791358,0.008072653884964682,0
user_3256,premium,363,23,139.7441825110947,8,38.040664353596,11,5,comedy,False,True,True,0.4293939337181864,0,17.468000978885613,1.3749982812521484,45.3749432813209,0.013736263736263736,0
user_3257,premium,1362,24,171.8181763725685,8,10.756265237176983,16,9,comedy,False,True,True,0.2973317725419884,1,21.477245200014565,1.9999975000031252,170.24978718776603,0.006603081438004402,0
user_3258,premium,1197,19,468.50699277193337,12,33.719945412813416,17,3,action,True,False,True,0.27675168834692837,1,39.042216862480394,1.4166654861120949,99.74991687506927,0.0025041736227045075,0
user_3259,family,1367,3,54.625452452002946,11,39.791600581949524,19,1,kids,True,True,True,0.3110910684141537,0,4.96594570841326,1.727271157026221,124.27261429762336,0.0007309941520467836,0
user_3260,premium,802,20,30.10376228673357,6,60.76866302307595,20,4,doc,True,False,True,0.2861153447196441,1,5.017285352313341,3.333327777787037,133.6664438892602,0.0049813200498132005,0
user_3261,premium,1289,17,212.7755825996142,11,26.67299268233465,18,7,comedy,False,True,True,0.595716741377297,1,19.343217197040204,1.636362148761683,117.1817116529894,0.005426356589147287,0
user_3262,premium,891,6,322.03156106372217,8,42.95013194522728,28,3,kids,True,True,True,0.5503166137721844,0,40.25389481559675,3.499995625005469,111.37486078142403,0.0033632286995515697,0
user_3263,free,1227,14,168.83057056996495,11,37.14055335985868,20,8,doc,True,True,True,0.06917385602698418,0,15.3482197352516,1.818180165290759,111.54535314058806,0.006514657980456026,0
user_3264,premium,215,20,25.501267144775607,3,43.17191243849287,21,2,drama,False,True,True,0.4612416698484081,1,8.500394046945045,6.999976666744444,71.66642777857408,0.009259259259259259,0
user_3265,free,291,5,317.55587246337785,6,39.178699800366935,20,9,doc,False,False,True,0.27528263598854236,0,52.92589053407875,3.333327777787037,48.49991916680139,0.030821917808219176,0
user_3266,premium,747,15,393.670822942993,10,41.19868921397046,20,3,comedy,True,False,True,0.32487042457261156,0,39.36704292725638,1.9999980000020001,74.6999253000747,0.004010695187165776,0
user_3267,premium,1051,19,113.13246043407972,15,35.22438839657037,14,6,comedy,False,False,False,0.13692364149293593,1,7.542159000832648,0.9333327111115259,70.0666199555867,0.005703422053231939,0
user_3268,premium,1137,23,186.51284154717348,13,50.54670479655342,23,7,comedy,True,True,True,0.003679356604512523,1,14.34713062122056,1.7692294082850706,87.46147118348371,0.006151142355008787,0
user_3269,premium,300,7,36.88735683172201,7,61.535526923894516,24,5,action,True,False,True,0.15513523386125674,0,5.269614876510464,3.4285665306192423,42.857081632740524,0.016611295681063124,0
user_3270,premium,10,27,51.52773892022567,9,45.62798217889578,11,5,doc,False,True,False,0.49412167037068694,0,5.725297963027338,1.2222208641990397,1.1111098765445817,0.45454545454545453,0
user_3271,free,554,20,214.3672051279025,13,75.12468474865906,13,1,kids,True,True,True,0.4810381760200714,1,16.489772325398405,0.9999992307698226,42.61535183434474,0.0018018018018018018,0
user_3272,premium,685,15,489.8986834894716,12,46.17818013324277,21,4,kids,True,True,True,0.15520161041806269,0,40.82485627007574,1.749998541667882,57.08328576392853,0.0058309037900874635,0
user_3273,premium,799,27,268.01557075541655,4,57.09082105083425,10,1,comedy,False,True,False,0.2541200850961006,0,67.00372517954119,2.499993750015625,199.74950062624845,0.00125,0
user_3274,family,207,21,94.27880489358064,6,33.603801806404604,19,9,doc,True,False,True,0.26858858119966766,1,15.71310796041684,3.1666613888976856,34.499942500095834,0.04326923076923077,0
user_3275,family,329,15,308.2138051322126,7,43.27350839902128,25,9,drama,False,False,True,0.17451549212266607,0,44.030480689629385,3.571423469395044,46.999932857238775,0.02727272727272727,0
user_3276,family,829,2,26.750061219438535,9,40.34401026352968,22,5,doc,True,True,True,0.07409902963907432,0,2.972225721909035,2.4444417283980795,92.11100876554582,0.006024096385542169,0
user_3277,premium,248,16,1.329349660716018,10,26.66018503626815,19,5,kids,True,True,True,0.23043998580434377,1,0.13293483313676868,1.8999981000019002,24.7999752000248,0.020080321285140562,0
user_3278,premium,331,8,150.75812984509497,18,33.47347036483779,25,5,comedy,True,True,True,0.5181690286095683,0,8.375447005034719,1.3888881172843792,18.38887867284518,0.015060240963855422,0
user_3279,premium,991,24,452.47712600192455,9,50.360334587242065,33,7,doc,True,True,True,0.08234993292777389,1,50.27518036112455,3.6666625925971195,110.11098876556804,0.007056451612903226,0
user_3280,premium,1075,2,554.836052120744,9,64.2586547653115,15,6,action,True,True,True,0.10918031660572161,0,61.64838173743629,1.6666648148168726,119.44431172854253,0.0055762081784386614,1
user_3281,free,765,19,71.7478692722896,17,53.422649008797926,9,2,comedy,False,True,True,0.10848643740877988,1,4.220460415746203,0.5294114532873805,44.999973529427336,0.0026109660574412533,0
user_3282,family,1041,28,77.96638967609948,8,50.04333678671108,20,3,action,True,False,True,0.23716425028573396,1,9.745786527279277,2.4999968750039065,130.12483734395332,0.0028790786948176585,0
user_3283,family,911,6,22.81077429419064,16,32.1326958486586,22,5,comedy,True,True,True,0.4955137723536026,0,1.425672502341601,1.374999140625537,56.937464414084744,0.005482456140350877,0
user_3284,premium,1408,17,226.7293361018144,15,52.28272300633274,23,7,kids,True,True,True,0.2791737895304388,0,15.11527899660163,1.5333323111117927,93.86660408893061,0.0049680624556423,0
user_3285,free,369,11,9.522717269389002,6,35.51221113984729,20,2,drama,False,False,False,0.5183670740945343,1,1.5871168997033342,3.333327777787037,61.49989750017084,0.005405405405405406,0
user_3286,premium,1370,18,114.36985298922933,12,27.415074644448868,25,4,doc,False,True,True,0.09778506383781829,0,9.530813140091494,2.083331597223669,114.16657152785706,0.0029175784099197666,0
user_3287,family,1249,15,222.33127780774998,7,31.51240568780068,18,1,doc,False,True,False,0.22518093801681058,0,31.761565741727512,2.5714248979644316,178.4283165309764,0.0008,0
user_3288,family,77,21,115.18591568651395,10,43.199182216282274,17,7,comedy,False,True,True,0.21248111491186797,1,11.518580050071346,1.6999983000017,7.6999923000077,0.08974358974358974,0
user_3289,premium,1074,26,309.1026538810928,14,36.90058431653995,24,2,drama,False,False,True,0.3075493867947393,0,22.07874522097433,1.714284489796793,76.71423091840649,0.0018604651162790699,0
user_3290,free,278,23,350.65315751538503,18,49.31372858318427,14,8,drama,False,False,True,0.17082703997491958,1,19.48072015045464,0.7777773456792524,15.444435864202298,0.02867383512544803,0
user_3291,family,212,16,80.2694609972685,8,39.33324589826854,26,1,kids,False,False,True,0.3173415823306563,1,10.033670082570959,3.249995937505078,26.49996687504141,0.004694835680751174,0
user_3292,premium,128,19,187.96251483618713,9,49.16772988797652,19,2,action,True,False,True,0.448617278850987,1,20.884700665464496,2.111108765434705,14.222206419770645,0.015503875968992248,0
user_3293,premium,1038,14,623.8652861443055,10,40.33397953281663,13,8,doc,True,False,True,0.2931525426533005,0,62.38646622796433,1.2999987000013,103.7998962001038,0.007699711260827719,0
user_3294,family,1357,0,420.5857131627358,11,44.27310848443434,19,5,comedy,False,False,True,0.11714552987666883,0,38.23503007385773,1.727271157026221,123.36352421497799,0.003681885125184094,0
user_3295,free,1215,1,95.89880598515734,10,30.2860755842592,18,5,drama,True,False,True,0.04058705805197761,1,9.589871008644726,1.7999982000018,121.49987850012151,0.004111842105263158,0
user_3296,premium,547,7,50.94663471741339,11,66.52842462797267,18,7,doc,True,True,True,0.25816969017309993,0,4.631508036575729,1.636362148761683,49.72722752070226,0.012773722627737226,0
user_3297,free,64,21,100.22653312666483,5,20.541164925538784,12,4,doc,True,True,False,0.2441952777087065,1,20.0452665347999,2.3999952000096,12.799974400051202,0.06153846153846154,0
user_3298,premium,903,24,268.0190677303467,15,82.34183564530977,21,9,doc,False,False,True,0.26687257455423613,1,17.867925936739155,1.399999066667289,60.199959866693426,0.00995575221238938,0
user_3299,family,890,1,73.4697828491474,15,52.10737377587729,15,3,drama,True,False,True,0.15909890824566836,0,4.897982257954989,0.9999993333337778,59.33329377780415,0.003367003367003367,0
user_3300,premium,786,18,578.4528038908464,13,21.55964209024512,23,8,kids,True,False,True,0.6422522619346065,1,44.49633530211488,1.7692294082850706,60.4614919526985,0.010165184243964422,0
user_3301,family,446,8,61.374056429444565,8,46.484472585670126,18,3,doc,False,True,True,0.2532154933222906,0,7.671747463996241,2.249997187503516,55.74993031258711,0.006711409395973154,0
user_3302,premium,1245,8,186.14752894891794,7,48.335614746172915,19,8,drama,True,True,True,0.6152318436423216,0,26.592466146322355,2.7142818367402333,177.8568887758732,0.006420545746388443,0
user_3303,premium,915,12,54.96029930877208,14,67.3893506531843,17,1,drama,False,True,True,0.01794829249346616,0,3.9257328608173907,1.214284846939395,65.35709617350274,0.001091703056768559,0
user_3304,premium,1030,5,32.63449521026598,17,24.766951197704802,13,7,comedy,False,True,True,0.420081713413649,0,1.9196750596185521,0.7647054325262161,60.588199654000206,0.006789524733268671,0
user_3305,premium,836,29,331.158132196598,10,24.784837916438384,26,1,kids,True,True,True,0.40808604443301183,0,33.11578010387969,2.5999974000026,83.5999164000836,0.0011947431302270011,0
user_3306,premium,1012,14,238.07153669314798,9,50.17229042088449,22,2,kids,False,True,True,0.1420891112093346,0,26.452363574390247,2.4444417283980795,112.44431950631166,0.0019743336623889436,0
